# West Belukha Plateau 12,800 Year Ice Core Isotope and Major Ions Data
#----------------------------------------------------------------------- 
#               World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data, 
# plus the Online Resource and date accessed.
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:13605
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/trop/belukha/belukha2004.txt 
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2012-12-06
#--------------------
# Title
#	Study_Name: West Belukha Plateau 12,800 Year Ice Core Isotope and Major Ions Data
#--------------------
# Investigators
#	Investigators: Aizen, V.B.; Aizen, E.; Takeuchi, N.; Joswiak, D.; Fujita, K.; Nikitin, S.A.; Grigholm, B.; Mayewski, P.; Nakawo, M.
#--------------------
# Description_and_Notes
# 
# High resolution  d18O, D2H, Na, K, Mg, Ca, Cl, NO3 and SO4 data from the 2003 
# W.Belukha Snow-Firn Plateau surface to bedrock ice core. 
#
#--------------------
# Publication
#	Authors:  Aizen, E.M., V.B. Aizen, N. Takeuchi,  D.R. Joswiak,  K. Fujita, S.A. Nikitin, B. Grigholm, A. Zapf, P.A. Mayewski,  M. Schwikowski, M.Nakawo.
#       Published_Date_or_YEAR: Submitted
#	Published_Title: Abrupt and moderate climate changes at mid-latitudes of Asia during the Holocene.
#	Journal_Name: Journal of Glaciology
#	Volume: 
#	Issue:   
#	Pages: 
#	DOI: 
#	Abstract: A multiple parameter dating technique was used to establish a depth-age scale for a 171.3 m surface to bedrock ice core recovered from the cold recrystallization accumulation zone of the Western Belukha Plateau (4115 m a.s.l.) in the Siberian Altai Mountains. The ice core record presented visible layering of annual and seasonal accumulation, a clear tritium reference horizon, multiple statistically significant sulfate peaks coincident with volcanic eruptions, d18O/ dD and major ion distribution. The 14C radiocarbon measurements of course particles contained in ice core samples from four depths dated the bottom and middle part of Belukha ice core. Analysis 12,800 years of the ice core records reveals that Altai glaciers did not exist in the warm Bølling-Allerød period, but were formed later during the Younger Dryas (YD). Altai glaciers survived the Pre-Boreal Interglacial Period (PBI), the Holocene Climate Optimum (HCO), and the Medieval Warm Period (MWP). Two-step transfer functions were developed for reconstruction of Holocene air temperature changes at the northern periphery of central Asia, mid- latitudes. Air temperature reconstructions suggest the YD was 6.1 ± 0.3C lower than recent mean temperature. Since the 1990s,  Altai nearly reached the highest Holocene temperatures observed during HCO and MWP. Elevated d-excess values beginning prior to the MWP suggest enhanced continental water recycling, likely from transfer of evaporated land surface moisture to the Altai glaciers. 
#
#
#--------------------
# Publication
#	Authors: Koji FUJITA, Nozomu TAKEUCHI, Vladimir AIZEN and Stanislav NIKITIN
#       Published_Date_or_YEAR: 2004-01-01
#	Published_Title: Glaciological observations on the plateau of Belukha Glacier in the Altai Mountains, Russia from 2001 to 2003 
#	Journal_Name: Bulletin of Glaciological Research
#	Volume: 21
#	Issue:   
#	Pages: 57 - 64
#	DOI: 
#	Abstract: In order to reconstruct past climate and environment changes from ice cores, the US-Russia-Japan joint research was carried out on the west plateau of Belukha Glacier in the Altai Mountains from 2001 to 2003. After two years reconnaissance researches, an ice core to the bottom (171 m) was successfully extracted in August 2003. We report in this paper the observational results during 3 years (2001-2003) with respect to mass balance, changes in surface level, surface flow velocities, meteorological and climatological data, and pits. 
#
#--------------------
# Publication
#	Authors: Takeuchi, N., A. Takahashi, J. Uetake, T. Yamazaki, V. Aizen, D. Joswiak, A. Surazakov, S. Nikitin
#       Published_Date_or_YEAR: 2004-11-01
#	Published_Title: A report on ice core drilling on the western plateau of Mt. Belukha in the Russian Altai Mountains in 2003
#	Journal_Name: Polar meteorology and glaciology
#	Volume: 18
#	Issue:   
#	Pages: 121-133
#	DOI: 
#	Abstract: A 171m deep ice core from the surface to the bottom has been successfully drilled on the West Belukha snow-firn Plateau in the Russian Altai Mountains in the summer of 2003. The drill system used in this project was an electro-mechanical drill with a barrel 135cm long and 9.5cm in inner diameter manufactured by Geo Tecs Co., Japan. The maximum core length for a drilling run is 55cm. It took 87.5 hours in actual working time of 7 working days to drill the core down to the bottom of the glacier. The total number of drilling runs was 325. The mean length of the drilled core was 48.6cm. Most of the cores were not brittle and had a good cylindrical shape. High air temperature above the melting point in the drilling shelter caused some trouble in drilling. One of the major troubles was slip of cutters due to adhesion of cutting tips to the cutters and shoes.
#
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation  
#	Grant: ATM-0754479 and ATM- 0754644
#---------------------
#	Funding_Agency_Name: US Department of Energy 
#	Grant: contract A107 
#-------------------- 
# Site_Information 
#       Site_Name: West Belukha Plateau
#	Location: Europe>Eastern Europe>Russia
#	Country: Russia
#	Northernmost_Latitude: 49.8067
# 	Southernmost_Latitude: 49.8067
# 	Easternmost_Longitude: 86.5675
# 	Westernmost_Longitude: 86.5675
# 	Elevation: 4115 m 
#------------------   
# Data_Collection  
#	Core_Name: BelukhaCore1 
#	First_Year: -10800 
#	Last_Year: 2007 
#	Time_Unit: AD
#	Core_Length: 171 m  
#	Notes: 
#------------------
# Chronology 
#
# 
# 
#------------------
# Variables
# 
# End Description/Documentation (lines begin with #)
# Data lines follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: material, error, units, anomaly, period, archive, detail, method, C or N for Character or Numeric data) 
# Data line format: tab-delimited text, variable short name as header
# 
# Missing values -999.0
#

depth_m	Depth(m), , , m, , , , N
d18OiceVSMOW	delta18O ice, , , per mil VSMOW, , , , N
d2HiceVSMOW	delta2H ice, , , per mil VSMOW, , , , N
na_ppb	Na - concentration, , , ppb, , , , N
k_ppb	K - concentration, , , ppb, , , , N
mg_ppb	Mg - concentration, , , ppb, , , , N
ca_ppb	Ca 2+ concentration, , , ppb, , , , N
cl_ppb	Cl - concentration, , , ppb, , , , N
no3_ppb	NO3 - concentration, , , ppb, , , , N
so4_ppb	SO4 - concentration, , , ppb, , , , N

depth_m	d18OiceVSMOW	d2HiceVSMOW	na_ppb	k_ppb	mg_ppb	ca_ppb cl_ppb	no3_ppb	so4_ppb
135.92	-11.63	-76.4	1.3	0.5	1.1	10.2	0.4	2.8	3.1
135.97	-11.93	-84.1	2.2	0.6	1.5	15.3	0.5	2.9	3.6
136.02	-12.02	-82.1	1.5	0.7	1.3	12.9	0.5	2.9	3.4
136.08	-13	-89.2	0.9	0.5	1	11.1	0.3	2.4	2.3
136.14	-14.14	-96.6	0.7	0.5	0.9	8.5	0.2	1.9	2
136.19	-14.41	-100.3	2	1	1.5	13.6	0.5	4.6	5.3
136.25	-15.27	-109.8	1.9	0.5	1	10.8	0.2	2.3	3.3
136.30	-12.81	-85.6	0.5	0.4	0.8	8.2	0.3	1.9	3.1
136.35	-12.98	-91	1.1	0.4	1	9.4	0.3	2.5	3.8
136.40	-12.38	-91.5	1.5	0.4	1.1	12.8	0.6	3.2	3.6
136.47	-11.9	-82.3	0.6	0.3	0.8	8.8	0.2	2.5	2.1
136.52	-13.41	-89.4	0.6	0.3	0.7	7.7	0.2	2.1	1.9
136.57	-13.65	-91.8	0.6	0.5	0.7	7.2	0.2	2.6	1.9
136.62	-13.03	-95	0.5	0.7	0.7	7.2	0.3	3.4	2.6
136.67	-12.42	-88.5	0.5	0.8	0.7	6.5	0.3	3	2.5
136.73	-13.18	-92.8	0.8	0.5	0.6	8	0.3	2.5	2.1
136.79	-13.79	-93.9	0.6	0.4	0.6	8	0.2	2	1.8
136.84	-12.81	-90.9	0.7	0.4	0.8	11.5	0.2	2.7	2.2
136.89	-12.9	-91	0.6	0.4	0.7	9.9	0.2	2.9	2.2
136.95	-12.67	-94.4	1	0.3	0.9	10.9	0.4	2.7	3.1
137.00	-12.3	-88.8	0.7	0.3	0.7	8.3	0.3	1.6	2.1
137.05	-12.18	-84.6	1.2	0.2	0.8	10.8	0.6	2.6	3
137.11	-13.29	-93.8	2.9	0.2	1	16.1	1.2	3.1	4.8
137.16	-13.59	-95.7	1.1	0.2	0.9	12.9	0.4	2.4	2.5
137.22	-12.66	-89.4	0.9	0.3	0.9	13.4	0.5	2.8	2.7
137.27	-12.57	-88.9	0.4	0.3	0.8	10.1	0.3	2.7	2
137.32	-13.63	-95.1	0.4	0.3	0.5	6.4	0.3	2.1	1.5
137.38	-12.26	-88.5	0.6	0.3	0.5	5.8	0.3	2.3	1.7
137.43	-11.12	-85.2	0.6	0.2	0.6	8.3	0.2	2.4	2.8
137.50	-13.34	-91.4	0.7	0.3	0.7	9.3	0.3	2.6	2.6
137.55	-12.84	-89.9	1	0.3	0.7	9.8	0.2	2.7	2.7
137.61	-13.78	-93.5	0.6	0.2	0.6	8.4	0.1	2.2	1.7
137.66	-12.83	-86.8	1.2	0.2	0.8	11.2	0.4	2.8	2.9
137.72	-12.94	-88.9	1.8	0.3	0.8	11.8	0.4	3.1	3.9
137.77	-12.39	-86.4	1.1	0.3	0.8	9.1	0.2	2.3	2.6
137.84	-12.55	-90.2	0.7	0.2	0.5	7	0.2	2.3	1.8
137.89	-13.19	-92.7	1.1	0.3	0.6	7.9	0.4	2.5	2.1
137.95	-12.96	-90.8	0.6	0.3	0.6	7.2	0.2	2.4	2.5
138.00	-12.28	-86.5	0.7	0.3	0.6	7.1	0.4	2.3	3
138.06	-12.7	-90.5	0.6	0.3	0.6	6.7	0.4	3	2.3
138.12	-13.49	-93.5	0.5	0.3	0.6	6.5	0.3	2.9	2.6
138.18	-12.45	-89.4	0.5	0.2	0.4	5.1	0.3	2.6	2.1
138.24	-13.74	-95.6	0.4	0.2	0.4	4.9	0.2	1.8	1.5
138.29	-13.2	-94.7	0.6	0.2	0.4	6.8	0.3	2.2	1.7
138.35	-11.42	-80.3	0.4	0.2	0.5	6	0.2	1.9	1.5
138.39	-14.4	-101.5	0.6	0.3	0.5	5.2	0.4	2.3	1.5
138.44	-12.59	-89.1	0.8	0.2	0.4	5	0.3	2	1.6
138.50	-12.77	-90.6	0.8	0.2	0.5	5	0.2	2.4	2.1
138.55	-11.9	-83.7	0.5	0.2	0.6	5.3	0.3	2.8	1.8
138.60	-11.46	-80.4	1.1	0.3	0.6	5.8	0.5	2.7	2.3
138.64	-12.4	-82.9	0.8	0.3	0.5	5.5	0.5	2.7	2.2
138.69	-11.81	-80.9	0.7	0.4	0.6	5.8	0.4	3.2	3
138.74	-12.67	-87.6	1	0.7	1	8.6	1	4.1	3.3
138.80	-12.63	-91.1	0.6	0.2	0.9	7.7	0.5	2.2	2
138.84	-12.8	-91.4	2	0.9	0.8	8.6	1.7	3.5	2.8
138.89	-15.01	-105.1	1.8	0.7	0.6	6.4	1.5	2.7	2.1
138.94	-12.27	-90	0.5	0.3	0.6	6.4	0.2	1.7	1.3
138.99	-13.54	-97	0.4	0.2	0.6	6	0.2	1.9	1.4
139.03	-13	-93.8	0.9	0.2	0.6	6.8	0.4	2.4	2.1
139.09	-11.55	-79.9	1	0.4	0.7	7.5	0.3	2.7	2.6
139.14	-13.27	-93.4	2	0.2	0.7	7.2	0.2	3	3.3
139.19	-12.93	-91.7	1.1	0.2	0.7	7.3	0.2	2.2	2.2
139.24	-13.86	-96.4	0.7	0.2	0.8	7.7	0.3	2.1	1.8
139.28	-13.29	-91.3	1	0.2	0.7	6.9	0.3	2	2.2
139.33	-13.09	-92.9	0.9	0.3	0.7	6.5	0.3	2.3	2.7
139.38	-13.05	-89.7	1.2	0.3	0.9	8	0.3	2.4	4.6
139.44	-12.59	-86.2	1.9	0.7	1.2	12.2	1	3.7	5.4
139.48	-12.57	-85.6	1.8	0.8	1.3	10.5	0.7	2.9	4.9
139.53	-14.14	-99	1.7	0.3	1.1	12	0.3	3	3.7
139.58	-14.61	-99.8	1.1	0.2	0.8	9.5	0.3	3	2.6
139.62	-13.09	-92.1	0.8	0.3	0.8	8.6	0.2	3	2.4
139.67	-13.11	-91.1	0.3	0.2	0.5	4.7	0.1	1.7	1.3
139.73	-13.48	-96.9	0.3	0.1	0.4	4.5	0.1	1.7	1.3
139.77	-12.57	-87.7	1	0.2	0.5	5	0.2	2.1	2.2
139.82	-12.38	-86.7	1	0.3	0.5	4.4	0.3	2.8	2.6
139.87	-12.74	-86.5	0.6	0.3	0.6	5.8	0.4	2.6	2.1
139.91	-12.63	-90.7	0.5	0.2	0.5	5.1	0.3	1.9	1.6
139.96	-12.97	-91	1.6	0.2	0.7	8.2	0.7	2.8	2.8
140.02	-12.97	-92.8	1.7	0.3	0.8	9.8	0.4	2.7	3.7
140.07	-12.06	-86.3	1.1	0.5	1	10.5	0.4	3.1	3.4
140.11	-13.95	-95.3	1.5	0.2	0.7	8.9	0.6	2.3	2.7
140.16	-13.54	-93	0.8	0.3	0.7	7.8	0.4	2.3	2.4
140.21	-12.48	-88.2	0.6	0.2	0.6	6.1	0.3	2.1	1.9
140.25	-13.09	-94.3	1.6	0.2	1	10.7	0.8	3.1	3.5
140.31	-10.85	-77.9	1.2	0.4	1.1	11.8	0.7	3.2	4.1
140.36	-11.74	-81.6	1	0.5	1.5	12.4	0.6	2.8	9.5
140.41	-12.97	-90.1	0.7	0.3	0.8	8.1	0.4	2.7	2.6
140.46	-13.72	-98.6	0.6	0.4	0.8	7.7	0.4	3.1	2.4
140.51	-12.39	-86.1	0.6	0.5	0.7	6.7	0.5	2.7	2.3
140.56	-12.91	-97.4	0.8	0.4	0.6	5.7	0.3	2.5	2.4
140.62	-12.1	-83.8	0.6	0.4	0.8	6.8	0.4	2.5	2.5
140.67	-13.58	-94.6	1.4	0.5	1	11.2	1	4.3	5.1
140.72	-13.57	-94.7	0.6	0.5	0.9	10	0.4	2.8	2.6
140.77	-11.79	-81.5	0.9	0.3	0.8	10.7	0.3	2.2	2.3
140.82	-12.22	-85.5	2.3	0.7	1.9	26	0.9	5.1	5.2
140.87	-11.09	-77.7	0.8	0.5	1.1	16	0.6	2.9	2.9
140.92	-11.57	-81	0.6	0.3	0.9	12.8	0.5	2.9	2.7
140.98	-13.01	-90.5	0.8	0.4	0.9	10.7	0.4	3	3.7
141.03	-14.33	-101.7	0.9	0.4	1.2	12.2	0.5	3.6	4.5
141.08	-15.14	-109.6	0.9	0.3	1	10.9	0.5	3.3	2.9
141.13	-10.77	-72.7	0.6	0.2	0.7	6.8	0.3	1.8	1.8
141.18	-14.03	-99	0.9	0.3	0.7	8.3	0.4	2.9	3
141.24	-13.73	-96.1	0.5	0.2	0.6	6.2	0.2	2	1.6
141.30	-12.85	-85.5	1.1	0.2	0.7	7.5	0.5	2.2	2.4
141.35	-13.13	-89.2	0.7	0.3	0.8	9	0.3	2.9	2.8
141.40	-13.58	-93.4	0.7	0.2	0.8	9.3	0.4	2.4	2.3
141.44	-12.92	-89.7	0.9	0.2	0.7	8.8	0.4	1.9	2.2
141.49	-13.49	-95.1	0.6	0.7	1	10.4	0.6	4.2	4.3
141.54	-14	-100.3	0.5	0.3	0.7	8.3	0.3	2.5	2.8
141.60	-12.79	-91.3	0.2	0.3	0.6	5.3	0.4	1.7	2.5
141.65	-13.61	-93.6	1.5	0.3	0.7	8.8	0.7	2.9	4.2
141.70	-13.41	-89.5	0.5	0.2	0.5	5.9	0.2	2.3	2
141.75	-12.32	-81.8	0.8	0.4	0.6	6.4	0.4	2.9	2.5
141.80	-12.61	-84.2	0.5	0.3	0.6	6.8	0.3	2.7	2.2
141.85	-14.01	-95.3	0.7	0.4	0.7	7.7	0.6	2.6	2.9
141.91	-11.55	-79.9	2.5	0.4	1	13.7	1.6	3.5	4.8
141.95	-13.08	-94.6	0.6	0.4	0.8	9.4	0.4	2.8	2.7
142.00	-12.9	-91.9	0.3	0.3	0.6	7.3	0.3	2.1	2
142.05	-10.99	-75.5	0.4	0.2	0.6	8	0.2	2.4	1.7
142.10	-13.88	-94.1	0.9	0.3	0.8	9.6	0.5	3.3	2.8
142.15	-11.49	-85.7	0.7	0.2	0.6	8.3	0.3	2.5	2
142.21	-12.67	-87.2	0.7	0.6	0.7	10.1	0.3	2.2	1.9
142.26	-12.29	-91.5	0.9	0.7	1	14.6	0.5	3	3
142.31	-12.8	-93.5	0.8	0.4	0.8	11.4	0.3	2.4	2
142.36	-11.54	-85.9	1	0.6	0.9	11.8	0.3	2.8	2.7
142.41	-13.73	-95.2	0.5	0.5	0.8	8.7	0.2	2.8	2
142.47	-12.46	-89.2	0.8	0.5	0.7	7.3	0.3	2.4	2.3
142.54	-12.71	-92.7	2.7	0.4	0.7	7	0.2	2.3	3.9
142.61	-12.16	-88.9	1.6	0.6	0.7	7.7	0.3	2.9	3.1
142.67	-11.77	-82.8	1.2	0.4	0.9	10.4	0.6	2.6	2.6
142.73	-11.49	-80.1	0.6	0.6	0.9	10.4	0.4	2.8	3.2
142.80	-10.15	-70.8	0.7	0.8	0.9	11.5	0.4	3.8	3
142.86	-14.3	-100.4	1	0.6	0.9	11.2	0.3	2.7	2.7
142.92	-13.84	-102.2	1.6	0.4	0.9	11.9	0.8	2	2.5
143.00	-11.25	-81.3	0.8	0.5	0.9	9.9	0.3	2.8	2.8
143.06	-11.03	-80.1	0.8	0.8	1.1	11.3	0.4	4.4	3.5
143.13	-11.6	-82.4	0.6	0.5	0.9	8.5	0.4	2.5	2.8
143.19	-13.68	-102.9	0.5	0.5	0.8	7.9	0.3	2.8	2.4
143.25	-12.13	-89.6	0.5	0.5	0.6	6	0.2	2.3	1.9
143.32	-11.7	-89.3	1.1	1.3	0.8	6.8	0.9	4.4	4.1
143.39	-14.46	-102.7	1.7	0.5	0.7	7.5	0.2	2.6	2.8
143.45	-12.62	-91.2	1.4	0.4	1	13.1	0.2	2.1	2.5
143.52	-13.87	-99.7	1.9	0.4	1.7	19.9	1.3	2.9	4.2
143.58	-13.47	-93	0.9	0.4	0.8	9.6	0.2	1.5	1.7
143.64	-11.93	-85.1	0.5	0.5	0.7	8	0.2	2.5	2
143.70	-11.41	-81	0.7	0.6	0.7	7.2	0.4	2.8	2.1
143.77	-11.44	-81.2	0.9	1	1	9.1	0.7	3.8	3.1
143.83	-12.36	-84.8	1.6	0.5	1.1	10.4	0.8	3.1	2.9
143.89	-12.7	-92.1	0.9	0.5	0.8	7.7	0.3	2.7	2.4
143.95	-12.43	-90.7	0.7	0.5	0.8	8.5	0.3	2.5	2.2
144.01	-13.89	-95.8	1.8	0.5	0.9	9.9	0.3	3.1	3.7
144.07	-13.11	-91.5	0.4	0.4	0.6	6.6	0.2	2.4	1.8
144.14	-12.76	-88.9	0.4	0.4	0.6	5.9	0.2	2	1.9
144.20	-11.87	-85.8	1	0.6	0.8	8.5	0.5	2.9	2.7
144.26	-13.42	-92.3	1	0.4	0.9	11.3	0.4	3	2.7
144.32	-12.85	-91	0.9	0.4	0.9	10.7	0.2	2.4	2.1
144.38	-15.07	-106.5	0.6	0.4	1.1	15	0.2	2.6	1.6
144.44	-14.76	-104	0.5	0.4	1.1	14.8	0.3	2.6	1.9
144.51	-13.63	-97.8	0.5	0.7	0.8	9.3	0.5	3.9	2.6
144.57	-11.91	-86.2	0.8	0.9	0.9	10.7	0.6	3.1	3.2
144.62	-12.54	-92.4	0.8	0.9	1.1	10.4	0.5	3.1	3
144.68	-13.12	-91.2	0.7	0.6	0.8	8.7	0.4	2.6	2.1
144.74	-12.51	-89.5	0.5	0.8	0.8	7.9	0.3	3.2	2.1
144.79	-13.04	-95.4	0.5	0.6	0.6	7.7	0.3	2.6	2.2
144.86	-12.21	-83.1	0.8	0.7	0.7	7.3	0.3	2.6	2.2
144.92	-14.15	-100.1	0.7	0.6	0.7	7.3	0.4	2.7	2.4
144.97	-11.93	-90.3	0.8	1.1	0.9	11	0.5	3.4	2.9
145.03	-12.43	-88.3	0.9	0.9	1	11.4	0.3	2.7	2.5
145.08	-12.34	-85	1	0.5	0.9	9.8	0.4	2.7	2.5
145.14	-13.04	-89.5	0.8	0.4	0.8	8.7	0.3	2.9	2.4
145.20	-12.24	-87.2	0.8	0.4	0.7	8.5	0.3	2.7	2.6
145.26	-13.39	-95.5	1	0.8	0.8	7.5	0.6	2.5	2.6
145.32	-13.82	-98.3	0.6	0.6	0.7	6.3	0.3	2	1.7
145.38	-13.26	-94.7	0.6	0.5	0.6	5.5	0.3	2	1.9
145.43	-14	-97.9	0.5	0.5	0.6	5	0.2	2.3	1.6
145.49	-14.25	-100.4	0.7	0.5	0.7	5.9	0.2	2.3	3.6
145.55	-12.9	-95	0.9	0.5	0.7	5.7	0.3	2.5	3.3
145.62	-13.57	-96.9	0.5	0.4	0.7	5.2	0.2	2.1	2.3
145.68	-13.41	-94.4	0.5	0.5	0.7	6.6	0.3	2.7	2.3
145.73	-12.26	-86.8	0.4	0.4	0.6	5.8	0.2	2.1	1.4
145.79	-9.21	-73.1	0.5	0.3	0.6	5.4	0.2	1.9	1.7
145.85	-13.16	-90.7	1	0.4	0.8	8.3	0.4	3	2.3
145.91	-13.09	-89	0.7	0.5	0.9	10.4	0.2	3.3	2.5
145.98	-13.73	-95	0.8	0.5	0.8	8.3	0.4	3.3	2.4
146.04	-13.5	-98.9	0.5	0.5	0.6	6.1	0.3	2.4	1.8
146.10	-11.74	-84.7	0.4	0.4	0.5	5.2	0.2	1.9	1.5
146.16	-12.73	-88.1	1.5	0.5	0.8	6.5	0.6	2.5	2.6
146.22	-12.55	-87.3	1.1	0.6	0.8	6.3	0.4	2.2	2.8
146.28	-12.61	-91.6	0.7	0.5	0.8	8	0.3	3	2.1
146.35	-13.45	-92.3	0.6	0.8	0.9	8.1	0.4	3.4	2.2
146.41	-13.18	-89.9	1.8	0.5	0.8	10.2	0.3	2.8	3.4
146.47	-13.39	-94.3	0.8	0.6	0.8	8.1	0.3	2.4	2.5
146.53	-12.86	-89.2	0.4	0.5	0.6	5.5	0.2	2.2	1.6
146.59	-11.7	-82.8	0.8	0.4	0.6	5.5	0.2	2.2	1.9
146.64	-12.6	-89.5	1.2	0.4	0.7	10.7	0.5	2.7	3.3
146.70	-11	-74.7	1.1	0.3	1.1	11.2	0.5	2.2	7.2
146.75	-12.35	-88.2	0.8	0.7	1.1	9.9	0.4	4.1	4.4
146.80	-9.86	-74.9	1.3	0.7	1	10	0.8	3.5	3.2
146.86	-11.52	-89.4	1.1	0.5	0.8	8.6	0.3	3	2.8
146.91	-10.71	-84.8	0.5	0.6	0.8	7.3	0.3	3.1	2.5
146.96	-13.02	-91.6	0.6	0.5	0.7	7.2	0.3	2.8	2.1
147.02	-13.22	-90.8	0.5	0.4	0.6	5.4	0.2	2.2	1.6
147.08	-11.51	-79.6	0.7	0.5	0.6	6.1	0.3	2.6	2.1
147.13	-12.99	-94.9	1.2	0.5	0.8	9.5	0.3	3.2	2.8
147.18	-13.23	-93.7	0.9	0.4	0.7	7.9	0.2	2.1	1.8
147.23	-12.91	-88.7	1.2	0.4	0.9	9	0.3	2.7	2.4
147.28	-11.08	-78	1.1	0.4	0.9	9.4	0.3	3.3	3.1
147.34	-11.59	-85.2	0.5	0.4	0.6	6.5	0.2	2.5	1.6
147.40	-12.92	-88.6	0.6	0.4	0.7	6.4	0.2	2.5	2.2
147.45	-11.97	-86.6	0.9	0.4	0.8	7.8	0.2	3.1	2.5
147.50	-12.58	-92.9	1.3	0.4	1.2	12.7	0.3	2.8	3.9
147.55	-8.93	-81.6	1.1	0.5	1.1	11.7	0.3	2.7	2.5
147.61	-10.93	-80.1	0.8	0.5	1.2	13.5	0.3	2.7	1.9
147.66	-10.21	-75.2	1	0.6	1.2	11.8	0.3	3	3
147.72	-9.42	-70	0.7	0.4	0.8	7.8	0.2	2	1.7
147.77	-10.1	-73.8	0.6	0.5	0.8	7.9	0.2	2.7	2.1
147.82	-13.25	-95.1	0.9	0.7	0.9	9.2	0.4	3.7	3.3
147.88	-11.81	-84.6	0.6	0.5	0.7	7.1	0.3	2.4	2
147.93	-13.08	-91.3	0.9	0.8	0.8	8.1	0.6	3.7	3.1
147.98	-11.36	-85.2	1.5	0.6	0.9	10.5	0.9	4.2	3.8
148.04	-12.85	-88.8	0.6	0.6	0.8	7.8	0.2	3	2.3
148.10	-12.79	-88	0.7	0.6	0.7	5.7	0.3	3	2.8
148.15	-12.89	-87.1	1.1	0.8	1	7.1	0.4	3.5	4.3
148.20	-12.96	-89.4	1.3	0.5	1.2	8.2	0.3	2.3	8.9
148.25	-13.14	-90.2	1.2	0.4	1	9	0.5	2.7	3.4
148.30	-12	-81.8	1.8	0.5	0.9	8.9	0.4	2.3	3.2
148.37	-13.79	-100.5	1.2	0.4	0.8	9.1	0.2	2.4	2.4
148.42	-11.74	-84.5	0.5	0.5	0.8	7.4	0.3	2.4	2.5
148.47	-12	-83.5	0.7	0.6	0.8	6.9	0.3	2.8	2.6
148.52	-11.14	-81.6	1.1	0.4	0.9	8.4	0.3	3.1	2.8
148.57	-12.48	-86.3	0.6	0.8	0.8	7.1	0.3	3.2	2.8
148.63	-12.1	-84.2	1.5	0.5	0.9	9	0.3	3.1	3.1
148.69	-13.38	-95.4	3	0.6	1.3	11	1	3	4.5
148.74	-12.66	-87.1	0.9	0.4	1	8.4	0.2	2.5	2
148.80	-9.89	-70.6	1.3	0.4	0.9	8.3	0.2	3.1	2.9
148.85	-12.68	-84.4	1.1	0.6	1	10.2	0.6	3.3	3.1
148.90	-13.09	-88	0.8	0.7	1	8.2	0.3	3	2.9
148.95	-12.94	-84.3	1.4	0.4	1	8.9	0.3	2.8	3.2
149.02	-11.51	-76.5	0.8	0.4	0.8	7.6	0.3	2.3	2
149.07	-12.56	-87.1	1.4	0.4	0.9	9.4	0.3	2.7	2.7
149.12	-12.68	-85.3	1.4	0.5	0.9	10.1	0.3	2.8	3.1
149.18	-13.61	-92.1	2.3	0.4	1	10.4	0.2	2.9	4.2
149.23	-12.46	-84.5	1.2	0.6	0.9	8.8	0.3	3.1	2.9
149.28	-14.16	-97.2	0.7	0.5	0.8	7.9	0.2	2.5	2.3
149.34	-12.89	-87.7	1	0.4	0.8	7.5	0.3	2.5	2.7
149.40	-12.42	-86.2	0.9	0.4	0.8	7.6	0.3	2.8	2.2
149.45	-12.46	-85.1	0.6	0.5	0.8	6.7	0.2	2.9	2.1
149.50	-13.06	-90.9	0.5	0.7	0.7	6.6	0.3	3	2.4
149.56	-13.64	-98.8	0.8	0.5	0.8	9.3	0.4	3.2	2.5
149.61	-13.26	-92.1	0.5	0.4	0.6	6.3	0.2	2.2	1.9
149.66	-11.88	-82.8	0.6	0.4	0.6	5.9	0.2	2.6	1.9
149.73	-11.78	-77.8	1.5	0.5	1.2	11.5	0.7	3.9	4.1
149.78	-13.31	-90.9	1.2	0.6	0.8	9.2	0.6	3.5	2.6
149.83	-13.13	-89.4	0.6	0.5	0.7	6.6	0.2	2.8	2
149.89	-13	-92.2	0.6	0.7	0.8	7.4	0.3	3	2.3
149.94	-12.31	-83.2	0.9	0.7	1	8.3	0.4	3.2	2.7
150.00	-11.71	-81.3	1	0.6	0.9	9.8	0.5	3.4	3.2
150.06	-13.74	-97	1.1	0.4	0.9	11.7	0.5	2.6	2.8
150.11	-13.46	-95.6	0.6	0.4	0.7	7.8	0.3	2	2.2
150.17	-12.52	-89.5	0.8	0.5	0.8	8.3	0.5	3	2.5
150.22	-13.74	-94.7	2.5	0.4	0.9	7.9	0.2	2.6	4
150.28	-12.65	-87.3	1.3	0.4	1	8.2	0.2	2.8	2.8
150.33	-13.45	-92.6	0.7	0.5	0.9	7.7	0.2	2.8	2.4
150.39	-13.46	-96.2	0.5	0.5	0.7	6.2	0.2	2.6	1.8
150.45	-13.33	-94.7	1.8	0.4	0.7	6.7	0.3	2.7	2.8
150.50	-12.59	-87.7	0.9	0.4	0.7	5.8	0.2	2.5	2
