"Year";"PAGES2013method_NB_infilled_posr_Whole-Antarctica Recon";"2SE";"PAGES2013method_NB_infilled_posr_Whole-Antarctica Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1822;-0.398040304670339;1.03004127069984;-0.0414877100585529;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1823;-0.291277079277992;1.03004127069984;0.00801519090069856;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1824;0.252339665451057;1.04733893287855;-0.0261060657320623;0.253949963233704;0.508104797680963;0.374420591675384;0.549969074718225;0.462194833196805
1825;0.0730155009636567;1.03218607753102;0.0132682076351694;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1826;0.334432568918993;1.03004127069984;0.0524849113152032;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1827;-0.108126594253482;1.03218607753102;0.106236982851515;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1828;0.117338603584056;1.03004127069984;0.140490201268051;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1829;0.0867160410671373;1.03004127069984;0.159375101848451;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1830;0.212565193139197;1.03004127069984;0.132383292194673;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1831;0.245885518229747;1.03004127069984;0.0722340501830143;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1832;0.13948041069278;1.03004127069984;0.0925161294920183;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1833;0.0512551048873629;1.03218607753102;0.0740142193795958;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1834;0.441188671255064;1.03004127069984;0.0337130868822256;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1835;-0.19690259557413;1.03004127069984;-0.0666793968001431;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1836;-0.26705985119759;1.0326495840327;-0.132136511356392;0.278098136888127;0.518125460864394;0.283519589016689;0.589357232085953;0.436438410551321
1837;0.0946941988365589;1.03004127069984;-0.208413539266041;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1838;-0.0676804975401696;1.03004127069984;-0.246386924017584;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1839;-0.316295283906564;1.03004127069984;-0.290759729564514;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1840;-0.79135964368449;1.03004127069984;-0.293992033075501;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1841;-0.40868562733274;1.03004127069984;-0.272792694589987;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1842;-0.623289868403708;1.03218607753102;-0.301834568961706;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1843;-0.32847874262807;1.03004127069984;-0.269945517984513;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1844;-0.00253938421423434;1.03218607753102;-0.266130821982989;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1845;-0.229225630684006;1.03004127069984;-0.217148835382286;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1846;-0.0550664663424469;1.03004127069984;-0.196685408341057;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1847;-0.195724544880633;1.03218607753102;-0.140710736712523;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1848;0.251210012231759;1.03004127069984;-0.136143805155795;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1849;-0.278148323891317;1.03004127069984;-0.127628628833283;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1850;-0.301539777677465;1.03218607753102;-0.101297996258264;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1851;-0.204051356920444;1.03159455469096;-0.139769214071038;0.242624338158656;0.531415298531918;0.446261432101952;0.574323059160636;0.510292245631294
1852;-0.063543152118367;1.03004127069984;-0.125314714075257;0.245578860533151;0.528038049845046;0.43180537289052;0.561589790734004;0.496697581812262
1853;-0.2828094270608;1.03218607753102;-0.163312115666799;0.279731560234623;0.516524011079381;0.30248823061618;0.579333292559993;0.440910761588087
1854;0.0826123790108934;1.04026711144263;-0.152043371296582;0.245052974582514;0.506877336401243;0.384642893915346;0.551588347163234;0.46811562053929
1855;0.0340806950661846;1.03910988892939;-0.121978304335847;0.246383416155289;0.505631309152141;0.362788022886415;0.547454189617446;0.45512110625193
1856;-0.439778644470195;1.03910988892939;-0.0581390922454522;0.246383416155289;0.505631309152141;0.362788022886415;0.547454189617446;0.45512110625193
1857;-0.0511795449228195;1.03414140246384;-0.0550771873820139;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1858;-0.128764003683658;1.03414140246384;-0.0480236418349193;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1859;-0.165460880189153;1.04071035099656;-0.0739302437432087;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1860;-0.000889108070111222;1.03414140246384;-0.0853140491294602;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1861;0.434340763983503;1.03414140246384;-0.0138915636981847;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1862;-0.0329241034839836;1.03813224427843;0.00138306054226326;0.257045606762436;0.518037612913623;0.342470663074177;0.59436797396135;0.468419318517763
1863;-0.212273971589854;1.04071035099656;0.00524842905212;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1864;-0.176453640072;1.03414140246384;-0.0226084903487211;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1865;-0.0797573587963306;1.03414140246384;-0.0988719639424094;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1866;0.27444620984256;1.03414140246384;-0.15235492627921;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1867;0.10156669748166;1.03414140246384;-0.149723084324483;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1868;-0.090110318585091;1.03414140246384;-0.148914778980766;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1869;-0.444030074197564;1.04071035099656;-0.159777222258255;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1870;-0.763523844006994;1.03414140246384;-0.17699407934469;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1871;-0.100488859384503;1.04071035099656;-0.156721641025676;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1872;-0.00660568393671575;1.03813224427843;-0.149363781961025;0.257045606762436;0.518037612913623;0.342470663074177;0.59436797396135;0.468419318517763
1873;-0.204190918152685;1.03414140246384;-0.129642465077035;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1874;-0.285078072846882;1.04071035099656;-0.123920178883412;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1875;-0.251925929660687;1.03414140246384;-0.0807362178520582;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1876;0.477170593032704;1.03414140246384;-0.12230550479194;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1877;0.175145288128173;1.04071035099656;-0.156856136276995;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1878;0.107102850254808;1.03414140246384;-0.148943754421353;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1879;-0.386807212261337;1.04071035099656;-0.193185826357217;0.284958478511722;0.491394400099873;0.265687740390381;0.559850891527874;0.412769315959127
1880;-0.331684233693458;1.03414140246384;-0.198158291838431;0.253085200966398;0.505430951292578;0.387471994105565;0.545727580033954;0.46659978706976
1881;-0.51618172878332;1.03720298988697;-0.259786621399168;0.291469341583448;0.486022223253312;0.263654641983342;0.550428599097126;0.407041620540234
1882;-0.352111998787269;1.02967097938411;-0.265568813410097;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1883;-0.125067099596263;1.02967097938411;-0.268411146290438;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1884;-0.727498792205523;1.03720298988697;-0.216538689866735;0.291469341583448;0.486022223253312;0.263654641983342;0.550428599097126;0.407041620540234
1885;-0.301650584472826;1.02967097938411;-0.194314438054671;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1886;-0.139112702574667;1.02967097938411;-0.179469899348735;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1887;0.117323368018887;1.03720298988697;-0.183502222647236;0.291469341583448;0.486022223253312;0.263654641983342;0.550428599097126;0.407041620540234
1888;0.078679521451396;1.02967097938411;-0.189302070149029;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1889;0.131917351975692;1.03860736312256;-0.15695660027946;0.265706307498042;0.507433956943738;0.251128882942788;0.595170724081186;0.423149803511987
1890;-0.109441715572814;1.02967097938411;-0.16373627827317;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1891;-0.367736341723959;1.02988420153025;-0.170854430976923;0.257507390176182;0.504081065934618;0.374959369786316;0.54684177373611;0.460900571761213
1892;-0.392435231772282;1.02967097938411;-0.183048121815258;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1893;-0.183065574614195;1.02967097938411;-0.141683108324375;0.258768939802315;0.502291797646101;0.383730819502104;0.539170283086982;0.461450551294543
1894;-0.404044093509837;1.02835134835452;-0.150758457336274;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1895;-0.369447364409921;1.02835134835452;-0.145248470459299;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1896;-0.210294229612194;1.02835134835452;-0.0907609259211203;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1897;-0.00461354036446335;1.02835134835452;-0.0425606846918464;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1898;0.492329656360226;1.02835134835452;-0.0436299138387132;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1899;0.0411638618567031;1.02835134835452;-0.013635802901986;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1900;-0.0543418468030653;1.02835134835452;-0.0133417387871393;0.25938199186684;0.50267360528262;0.375113341966203;0.540817724766156;0.45796553336618
1901;0.177139103657826;1.03583108903422;-0.0509700628694432;0.292019481466333;0.486470378648856;0.251802817219716;0.55229674655656;0.402049781888138
1902;0.0895671805204566;1.02543665919098;-0.108319867861919;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1903;-0.193757866082862;1.02543665919098;-0.215211235527145;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1904;-0.104102984142565;1.02873968880157;-0.280496968206289;0.269248814857797;0.517222261418904;0.317271008056893;0.591682072682584;0.454476540369739
1905;-0.366506723261455;1.02543665919098;-0.331984526413822;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1906;-0.586577470435233;1.02543665919098;-0.34121287109174;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1907;-0.578111590289225;1.02543665919098;-0.334832345848041;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1908;-0.576584020292034;1.02543665919098;-0.321690362273364;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1909;-0.611693464934736;1.02543665919098;-0.328002677563087;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1910;-0.569217428878394;1.03288030948918;-0.274674482593291;0.298025191008749;0.487906526011854;0.241681923965256;0.554150240779445;0.39791608237235
1911;0.0848556568786494;1.02543665919098;-0.21785765018677;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1912;0.153372432957448;1.02543665919098;-0.134131505378268;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1913;-0.0623380303360945;1.03288030948918;-0.0834986872862774;0.298025191008749;0.487906526011854;0.241681923965256;0.554150240779445;0.39791608237235
1914;-0.167226137039791;1.02637894437711;-0.0385242433964037;0.263466762022708;0.504899946097142;0.391249783718167;0.546078145035679;0.468663964376923
1915;0.166775226436504;1.02543665919098;0.0243256452491132;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1916;-0.0184091463700245;1.02543665919098;0.0144793846732442;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1917;0.259149857795787;1.03288030948918;-0.00688967369155951;0.298025191008749;0.487906526011854;0.241681923965256;0.554150240779445;0.39791608237235
1918;-0.0702558393721236;1.02543665919098;-0.00106964231804211;0.264900196075003;0.503802690127276;0.368533330487167;0.542320791923296;0.455427061205232
1919;-0.161949026035999;1.0261456378985;0.00290318317852765;0.276932630770113;0.508646997913827;0.292598005890981;0.534734643479665;0.413666324685323
1920;0.0592814575767751;1.0261456378985;-0.0285529559321471;0.276932630770113;0.508646997913827;0.292598005890981;0.534734643479665;0.413666324685323
1921;-0.0136069488800402;1.0261456378985;-0.0399487865645649;0.276932630770113;0.508646997913827;0.292598005890981;0.534734643479665;0.413666324685323
1922;-0.0603181506905892;1.0261456378985;-0.101536161758106;0.276932630770113;0.508646997913827;0.292598005890981;0.534734643479665;0.413666324685323
