"Year";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Weddel-Sea-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1584;-0.0768922983267112;2.7286433772047;-0.27741535082578;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1585;-0.0316615346051168;2.7286433772047;-0.254799968964983;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1586;-0.303046116934683;2.7286433772047;-0.200020488457718;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1587;-0.408584565618404;2.7286433772047;-0.131671778833976;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1588;-0.202533308664473;2.7286433772047;-0.10503588464237;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1589;-0.0567897366726696;2.7286433772047;-0.126143574379114;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1590;0.0688512736650927;2.7286433772047;-0.122625626089657;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1591;0.134184599040731;2.7286433772047;-0.0809128106575196;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1592;-0.0216102537780961;2.7286433772047;-0.0794051185334664;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1593;-0.152276904529368;2.7286433772047;-0.156297416860177;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1594;-0.287969195694153;2.7286433772047;-0.118605113758848;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1595;0.00351794828945681;2.7286433772047;-0.0261333301502549;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1596;0.114082037386687;2.7286433772047;0.0371897390599773;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1597;-0.393507644377872;2.7286433772047;0.0814153746988696;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1598;-0.971456291931578;2.7286433772047;0.128656394585868;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1599;0.320133294340618;2.7286433772047;0.189969207630696;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1600;0.993569109751025;2.7286433772047;0.19147689975475;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1601;0.767415291143053;2.7286433772047;0.148256392198559;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1602;0.420646102610827;2.7286433772047;0.209066641202036;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1603;0.320133294340618;2.7286433772047;0.340738420036011;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1604;0.325158934754129;2.7286433772047;0.341240984077362;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1605;0.0185948695299888;2.7286433772047;0.23017433093878;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1606;-0.318123038175215;2.7286433772047;0.11056408909723;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1607;0.214594845656897;2.7286433772047;-0.0185948695299891;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1608;0.34526149640817;2.7286433772047;-0.156297416860177;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1609;0.325158934754129;2.7286433772047;-0.27289227445362;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1610;-0.117097421634794;2.7286433772047;-0.330687139208991;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1611;-0.428687127272445;2.7286433772047;-0.345764060449522;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1612;-0.870943483661368;2.7286433772047;-0.383958927592202;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1613;-1.05689217896126;2.7286433772047;-0.327169190919533;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1614;-0.840789641180305;2.7286433772047;-0.262840993626599;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1615;-0.559353778023718;2.7286433772047;-0.227158946690674;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1616;-0.46889225058053;2.7286433772047;-0.184441003175835;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1617;-0.1673538257699;2.7286433772047;-0.0879487072364339;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1618;0.913158863134857;2.7286433772047;-0.00251282020675556;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1619;0.968440907683473;2.7286433772047;0.056287172631317;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1620;0.23972304772445;2.7286433772047;0.114584601428039;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1621;-0.00150769212405447;2.7286433772047;0.215097409698249;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1622;0.0939794757326458;2.7286433772047;0.290482015900906;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1623;-0.202533308664473;2.7286433772047;0.262338429585247;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1624;-0.252789712799579;2.7286433772047;0.231179459021482;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1625;0.0236205099434983;2.7286433772047;0.242738431972557;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1626;0.53623583212157;2.7286433772047;0.261333301502545;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1627;0.586492236256675;2.7286433772047;0.275907658701726;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1628;0.63172299997827;2.7286433772047;0.363353801896809;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1629;0.656851202045822;2.7286433772047;0.418133282404073;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1630;0.355312777235191;2.7286433772047;0.389989696088414;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1631;0.184441003175834;2.7286433772047;0.357825597441947;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1632;0.23972304772445;2.7286433772047;0.334205087498447;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1633;0.671928123286354;2.7286433772047;0.280430735073885;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1634;0.295005092273065;2.7286433772047;0.217610229905004;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1635;-0.257815353213089;2.7286433772047;0.202533308664472;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1636;0.214594845656897;2.7286433772047;0.248266636427418;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1637;0.350287136821682;2.7286433772047;0.2874666316528;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1638;0.0939794757326458;2.7286433772047;0.275405094660375;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1639;0.0286461503570098;2.7286433772047;0.275405094660375;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1640;0.204543564829876;2.7286433772047;0.295507656314417;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1641;0.641774280805291;2.7286433772047;0.279928171032534;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1642;0.63172299997827;2.7286433772047;0.276912786784428;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1643;0.551312753362102;2.7286433772047;0.293497400149013;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1644;0.295005092273065;2.7286433772047;0.33521021558115;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1645;-0.0567897366726696;2.7286433772047;0.358830725524649;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1646;0.0587999928380718;2.7286433772047;0.295005092273066;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1647;0.320133294340618;2.7286433772047;0.235199971352291;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1648;0.259825609378493;2.7286433772047;0.233189715186886;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1649;0.44577430467838;2.7286433772047;0.235702535393642;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1650;0.44074866426487;2.7286433772047;0.23017433093878;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1651;0.00351794828945681;2.7286433772047;0.242738431972556;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1652;0.0336717907705193;2.7286433772047;0.211579461408791;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1653;0.53121019170806;2.7286433772047;0.131169214792624;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1654;0.320133294340618;2.7286433772047;0.00402051233080815;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1655;-0.112071781221285;2.7286433772047;-0.104030756559667;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1656;0.184441003175834;2.7286433772047;-0.0909640914845401;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1657;0.00854358870296806;2.7286433772047;-0.0713640938718491;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1658;-0.544276856783186;2.7286433772047;-0.0829230668229234;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1659;-0.825712719939774;2.7286433772047;-0.0417128154321372;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1660;-0.639764024639886;2.7286433772047;0.160820493232336;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1661;0.134184599040731;2.7286433772047;0.328676883043587;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1662;0.229671766897429;2.7286433772047;0.497538400937539;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1663;0.415620462197318;2.7286433772047;0.692533248981747;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1664;0.73223580824848;2.7286433772047;0.879487072364337;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1665;1.91326130542345;2.7286433772047;1.04131269367937;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1666;1.86300490128834;2.7286433772047;1.09156909781448;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1667;1.69715876764249;2.7286433772047;1.01819474777723;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1668;1.40567162365889;2.7286433772047;0.915169119300262;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1669;1.04382551388613;2.7286433772047;0.79003067300385;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1670;0.978492188510494;2.7286433772047;0.649815305466907;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1671;0.63674864039178;2.7286433772047;0.528194807459953;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1672;-0.504071733475104;2.7286433772047;0.372399954641128;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1673;-0.614635822572333;2.7286433772047;0.219117922029058;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1674;-0.519148654715634;2.7286433772047;0.139712803495591;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1675;0.511107630054018;2.7286433772047;0.110564089097231;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1676;0.646799921218801;2.7286433772047;0.0859384510710291;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1677;0.13921023945424;2.7286433772047;0.0889538353191355;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1678;-0.127148702461817;2.7286433772047;0.062820505168881;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1679;0.24977432855147;2.7286433772047;0.0492512760524027;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1680;0.687005044526885;2.7286433772047;-0.0643281972929345;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1681;0.390492260129765;2.7286433772047;-0.199015360375016;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1682;-0.47391789099404;2.7286433772047;-0.213589717574196;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1683;-0.875969124074879;2.7286433772047;-0.113579473345337;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1684;-0.654840945880417;2.7286433772047;-0.0703589657891467;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1685;-0.624687103399354;2.7286433772047;-0.0929743476499441;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1686;-0.700071709602011;2.7286433772047;-0.138205111371538;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1687;-0.00653333253756397;2.7286433772047;-0.124133318213709;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1688;0.872953739826773;2.7286433772047;-0.0668410174996896;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1689;0.681979404113375;2.7286433772047;-0.0261333301502547;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1690;0.460851225918912;2.7286433772047;-0.0100512808270212;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1691;-0.0618153770861792;2.7286433772047;-0.0070358965789149;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1692;-0.333199959415747;2.7286433772047;-0.0462358918042968;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1693;-0.303046116934683;2.7286433772047;-0.164841005563145;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1694;-0.247764072386068;2.7286433772047;-0.284953811446045;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1695;-0.463866610167019;2.7286433772047;-0.366871750186266;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1696;-0.669917867120948;2.7286433772047;-0.352297392987086;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1697;-0.398533284791383;2.7286433772047;-0.292492272066311;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1698;-0.313097397761704;2.7286433772047;-0.229169202856079;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1699;-0.519148654715634;2.7286433772047;-0.187958951465293;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1700;-0.358328161483298;2.7286433772047;-0.106543576766423;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1701;0.0839281949056248;2.7286433772047;0.0417128154321368;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1702;0.264851249792003;2.7286433772047;0.13870767541289;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1703;0.330184575167639;2.7286433772047;0.171374338100708;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1704;0.164338441521793;2.7286433772047;0.225651254566621;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1705;0.350287136821682;2.7286433772047;0.289979451859555;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1706;0.812646054864648;2.7286433772047;0.315107653927108;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1707;0.571415315016144;2.7286433772047;0.25882048129579;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1708;0.0135692291164776;2.7286433772047;0.178410234679622;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1709;0.0236205099434983;2.7286433772047;0.13418459904073;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1710;0.284953811446044;2.7286433772047;0.0924717836085927;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1711;0.335210215581149;2.7286433772047;0.00753846062026512;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1712;-0.298020476521173;2.7286433772047;-0.0170871774059364;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1713;-0.47391789099404;2.7286433772047;0.0507589681764554;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1714;-0.27791791486713;2.7286433772047;0.114584601428039;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1715;-0.0668410174996904;2.7286433772047;0.129158958627219;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1716;-0.0366871750186281;2.7286433772047;0.132676906916677;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1717;0.325158934754129;2.7286433772047;0.168861517893952;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1718;0.692030684940396;2.7286433772047;0.197005104209611;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1719;0.661876842459333;2.7286433772047;0.263846121709301;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1720;0.430697383437849;2.7286433772047;0.385466619716255;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1721;0.370389698475723;2.7286433772047;0.529702499584006;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1722;0.0638256332515833;2.7286433772047;0.585989672215324;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1723;-0.192482027837453;2.7286433772047;0.558348649941016;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1724;0.390492260129765;2.7286433772047;0.519148654715634;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1725;1.14936396256985;2.7286433772047;0.5030666053924;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1726;1.40567162365889;2.7286433772047;0.559856342065069;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1727;0.888030661067305;2.7286433772047;0.67494350753446;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1728;0.415620462197318;2.7286433772047;0.852851178172731;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1729;0.269876890205514;2.7286433772047;0.956379370691048;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1730;0.269876890205514;2.7286433772047;0.904112710390538;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1731;0.93828706520241;2.7286433772047;0.774451187721968;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1732;1.21469728794549;2.7286433772047;0.684994788361481;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1733;1.58659467854526;2.7286433772047;0.63674864039178;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1734;1.42577418531293;2.7286433772047;0.534225575956166;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1735;0.626697359564759;2.7286433772047;0.386471747798957;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1736;0.109056396973178;2.7286433772047;0.168861517893953;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1737;-0.00653333253756397;2.7286433772047;-0.0190974335713397;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1738;-0.0668410174996904;2.7286433772047;-0.200523052499069;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1739;-0.755353754150627;2.7286433772047;-0.278923042949832;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1740;-1.20766139136657;2.7286433772047;-0.217610229905004;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1741;-1.23781523384763;2.7286433772047;-0.15830767302558;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1742;-0.664892226707438;2.7286433772047;-0.126143574379113;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1743;-0.227661510732026;2.7286433772047;-0.0939794757326461;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1744;0.641774280805291;2.7286433772047;-0.00954871678566996;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1745;1.23982549001304;2.7286433772047;0.120615369924252;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1746;0.702081965767417;2.7286433772047;0.288974323776853;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1747;0.315107653927108;2.7286433772047;0.400543540956786;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1748;0.254799968964982;2.7286433772047;0.476933275242146;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1749;0.0889538353191343;2.7286433772047;0.503569169433752;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1750;0.0939794757326458;2.7286433772047;0.472912762911337;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1751;0.44577430467838;2.7286433772047;0.460851225918912;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1752;0.450799945091891;2.7286433772047;0.422656358776232;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1753;0.53623583212157;2.7286433772047;0.380440979302744;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1754;0.908133222721347;2.7286433772047;0.356317905317894;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1755;0.933261424788899;2.7286433772047;0.371897390599776;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1756;0.581466595843165;2.7286433772047;0.365866622103564;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1757;-0.0668410174996904;2.7286433772047;0.354810213193841;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1758;-0.1673538257699;2.7286433772047;0.34475893236682;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1759;-0.152276904529368;2.7286433772047;0.29701534843847;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1760;0.24977432855147;2.7286433772047;0.202030744623121;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1761;0.385466619716255;2.7286433772047;0.0909640914845394;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1762;0.340235855994659;2.7286433772047;0.0331692267291689;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1763;0.435723023851359;2.7286433772047;0.0281435863156583;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1764;0.430697383437849;2.7286433772047;0.0608102490034765;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1765;-0.0165846133645847;2.7286433772047;0.0190974335713395;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1766;-0.529199935542655;2.7286433772047;-0.0799076825748173;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1767;-0.644789665053396;2.7286433772047;-0.159815365149634;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1768;-0.217610229905006;2.7286433772047;-0.249271764510121;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1769;0.174389722348814;2.7286433772047;-0.264348685750652;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1770;-0.1673538257699;2.7286433772047;-0.198512796333665;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1771;-0.604584541745312;2.7286433772047;-0.0623179411275304;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1772;-0.45884096975351;2.7286433772047;0.0924717836085928;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1773;-0.45884096975351;2.7286433772047;0.164841005563144;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1774;0.279928171032535;2.7286433772047;0.159312801108283;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1775;0.641774280805291;2.7286433772047;0.149764084322613;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1776;0.83274861651869;2.7286433772047;0.175394850431516;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1777;0.903107582307836;2.7286433772047;0.18192818296908;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
1778;0.506081989640507;2.7286433772047;0.192984591878803;0.547217845818354;-0.605520014596096;-3.10843589661921;0.238209432514282;-1.43511323205246
