"Year";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon";"2SE";"PAGES2013method_NB_infilled_posr_Wilkes-Land-Coast Recon decadal";"2SE_decadal";"REs_fullcal";"REs_verif1";"REs_verfi2";"Mean_RE"
1359;0.6799141;2.20063;0.1513952;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1360;0.06789648;2.20063;0.1668732;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1361;-0.0868867;2.20063;0.1796758;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1362;0.03346034;2.20063;0.05043711;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1363;-0.3401936;2.20063;0.07292127;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1364;-0.1430826;2.20063;0.1342744;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1365;0.02926225;2.20063;0.1720444;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1366;0.69478;2.20063;0.08652857;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1367;-0.6066861;2.20063;0.1202051;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1368;0.4007484;2.20063;0.1616981;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1369;1.293445;2.20063;0.3162088;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1370;0.4455968;2.20063;0.2929289;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1371;-0.942045;2.20063;0.2675382;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1372;0.3702253;2.20063;0.2553748;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1373;0.07473619;2.20063;0.2772867;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1374;1.402025;2.20063;0.1591824;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1375;-0.2035372;2.20063;0.184141;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1376;0.440873;2.20063;0.1986946;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1377;-0.7283195;2.20063;0.261885;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1378;0.6198672;2.20063;0.3271335;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1379;0.1124025;2.20063;0.2074528;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1380;0.695182;2.20063;0.2520277;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1381;-0.7965081;2.20063;0.2769135;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1382;1.002128;2.20063;0.3863782;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1383;0.7272211;2.20063;0.3859523;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1384;0.2052189;2.20063;0.4063985;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1385;0.2422118;2.20063;0.3438702;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1386;0.6897311;2.20063;0.4525933;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1387;0.3663275;2.20063;0.370432;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1388;0.6156075;2.20063;0.2377904;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1389;0.3168647;2.20063;0.290673;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1390;0.06989934;2.20063;0.2744324;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1391;0.2907223;2.20063;0.2428535;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1392;0.1805154;2.20063;0.3125592;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1393;-0.5991945;2.20063;0.3209832;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1394;0.7340453;2.20063;0.3695834;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1395;0.07980529;2.20063;0.3492679;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1396;0.373942;2.20063;0.4247723;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1397;1.063385;2.20063;0.4471685;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1398;0.6998467;2.20063;0.5385334;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1399;0.8028669;2.20063;0.466494;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1400;-0.1332553;2.20063;0.6018776;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1401;1.045766;2.20063;0.5889546;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1402;0.4044766;2.20063;0.4854024;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1403;0.3144546;2.20063;0.4227707;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1404;0.01365147;2.20063;0.44709;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1405;1.433642;2.20063;0.4417404;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1406;0.2447112;2.20063;0.3476866;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1407;0.02786379;2.20063;0.3505852;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1408;0.07352971;2.20063;0.4631585;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1409;1.04606;2.20063;0.5108558;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1410;-0.1867513;2.20063;0.4341467;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1411;0.1052276;2.20063;0.4223116;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1412;0.4334627;2.20063;0.487209;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1413;1.440188;2.20063;0.4907467;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1414;0.4906239;2.20063;0.444503;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1415;0.6665505;2.20063;0.3723299;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1416;0.1263606;2.20063;0.2939608;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1417;0.6768379;2.20063;0.2123958;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1418;0.1089069;2.20063;0.1042383;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1419;0.5836225;2.20063;0.1159954;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1420;-0.9084819;2.20063;0.03309955;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1421;-0.6784638;2.20063;0.06347704;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1422;-0.3821867;2.20063;0.05639841;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1423;0.3586128;2.20063;0.05622819;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1424;0.6081948;2.20063;0.003227864;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1425;-0.1624077;2.20063;0.1733591;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1426;0.4301355;2.20063;0.2528138;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1427;0.6060517;2.20063;0.3976328;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1428;0.1072047;2.20063;0.3812536;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1429;0.05361919;2.20063;0.2847883;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1430;0.7928305;2.20063;0.3713746;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1431;0.1160833;2.20063;0.2782794;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1432;1.066003;2.20063;0.2306752;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1433;0.194821;2.20063;0.3501851;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1434;-0.3564583;2.20063;0.3567301;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1435;0.7034556;2.20063;0.2884606;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1436;-0.5008164;2.20063;0.3490578;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1437;0.1300092;2.20063;0.1853653;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1438;1.302304;2.20063;0.1212468;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1439;0.1190692;2.20063;0.1815443;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1440;0.1101354;2.20063;0.06085676;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1441;0.7220548;2.20063;0.07153916;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1442;-0.5709213;2.20063;0.08521448;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1443;-0.4463639;2.20063;-0.06524255;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1444;0.2465167;2.20063;-0.005546627;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1445;-0.5034203;2.20063;0.009433036;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1446;-0.3939924;2.20063;-0.08430086;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1447;0.2667624;2.20063;-0.04904696;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1448;-0.2022662;2.20063;0.07168845;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1449;0.7160285;2.20063;0.04431719;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1450;0.259932;2.20063;0.08278462;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1451;-0.2152842;2.20063;0.1452941;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1452;-0.2183822;2.20063;0.1818671;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1453;0.7609902;2.20063;0.3280279;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1454;-0.02719595;2.20063;0.1853625;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1455;-0.1187459;2.20063;0.1587736;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1456;0.2311028;2.20063;0.1982198;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1457;0.6324922;2.20063;0.1688128;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1458;1.259342;2.20063;0.0850608;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1459;-0.7106256;2.20063;0.13555;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1460;-0.005956627;2.20063;0.2273972;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1461;0.179177;2.20063;0.2431346;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1462;-0.5124518;2.20063;0.2399823;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1463;-0.07652982;2.20063;0.01316851;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1464;0.4776963;2.20063;0.2393701;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1465;0.7997253;2.20063;0.3182126;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1466;0.3884777;2.20063;0.3195447;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1467;0.6009693;2.20063;0.3915926;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1468;-1.008797;2.20063;0.442206;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1469;1.551391;2.20063;0.4825954;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1470;0.7824686;2.20063;0.4402963;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1471;0.1924976;2.20063;0.4815023;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1472;0.2080271;2.20063;0.5220428;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1473;0.429604;2.20063;0.6503414;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1474;0.8815902;2.20063;0.4494433;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1475;0.3767345;2.20063;0.2465832;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1476;0.8005378;2.20063;0.1942474;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1477;1.006374;2.20063;0.1702948;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1478;0.2741899;2.20063;0.1901666;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1479;-0.4575909;2.20063;0.1234388;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1480;-1.246132;2.20063;0.1684139;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1481;-0.3308604;2.20063;0.1109296;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1482;-0.0314986;2.20063;-0.01951477;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1483;0.6283217;2.20063;-0.0692657;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1484;0.214313;2.20063;0.0195143;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1485;0.826485;2.20063;0.2556426;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1486;0.2256948;2.20063;0.2735422;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1487;-0.2980697;2.20063;0.2796115;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1488;-0.2233194;2.20063;0.1571953;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1489;0.4302091;2.20063;0.1466408;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1490;1.115151;2.20063;0.1934345;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1491;-0.1518639;2.20063;0.1768057;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1492;0.02919374;2.20063;0.1705902;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1493;-0.5958404;2.20063;0.1713764;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1494;0.1087679;2.20063;0.07123101;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1495;1.294423;2.20063;-0.03095839;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1496;0.05940624;2.20063;0.0443814;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1497;-0.3602248;2.20063;0.07045987;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1498;-0.2154572;2.20063;0.1329253;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1499;-0.5712446;2.20063;0.1338695;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1500;0.09325654;2.20063;0.04992472;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1501;0.601534;2.20063;0.031785;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1502;0.2899784;2.20063;0.08997675;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1503;0.02881375;2.20063;0.1119437;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1504;0.11821;2.20063;0.1511747;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1505;0.4549749;2.20063;0.2357508;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1506;-0.121991;2.20063;0.2636483;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1507;0.2216926;2.20063;0.2413833;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1508;0.004212114;2.20063;0.2742619;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1509;-0.1789339;2.20063;0.3250223;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1510;0.9390175;2.20063;0.2108899;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1511;0.880509;2.20063;0.3017102;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1512;0.06732843;2.20063;0.351825;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1513;0.3575998;2.20063;0.3983312;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1514;0.6258132;2.20063;0.3644355;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1515;-0.6863483;2.20063;0.2823419;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1516;0.7862119;2.20063;0.3066124;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1517;0.7228404;2.20063;0.3967683;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1518;0.4692736;2.20063;0.4296043;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1519;-0.5178909;2.20063;0.5703493;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1520;0.1180822;2.20063;0.7337943;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1521;1.123214;2.20063;0.6627093;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1522;0.9688876;2.20063;0.7285442;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1523;0.6859598;2.20063;0.6736919;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1524;2.033263;2.20063;0.7714001;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1525;0.9481013;2.20063;0.7197761;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1526;0.07536177;2.20063;0.5619917;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1527;1.38119;2.20063;0.5011644;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1528;-0.07924995;2.20063;0.4707862;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1529;0.4591918;2.20063;0.3496435;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1530;-0.3981584;2.20063;0.2367338;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1531;-0.4546307;2.20063;0.2324845;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1532;0.3606151;2.20063;0.04401852;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1533;0.3821783;2.20063;0.122496;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1534;0.8218354;2.20063;0.1643056;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1535;-0.1809953;2.20063;0.2516936;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1536;0.03286846;2.20063;0.4900609;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1537;-0.5034695;2.20063;0.4412258;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1538;0.7055245;2.20063;0.3009196;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1539;0.8772884;2.20063;0.1911702;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1540;0.4757214;2.20063;0.2720795;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1541;1.929042;2.20063;0.126355;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1542;-0.1277354;2.20063;0.3216586;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1543;-1.020884;2.20063;0.1255368;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1544;-0.2756582;2.20063;0.02082278;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1545;0.6280976;2.20063;0.003511397;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1546;-1.424377;2.20063;-0.2367411;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1547;1.449567;2.20063;-0.2251425;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1548;-1.255694;2.20063;-0.1220658;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1549;-0.1698514;2.20063;-0.01897298;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1550;0.3026076;2.20063;-0.04997331;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1551;-0.4734832;2.20063;0.1021651;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1552;-0.01174982;2.20063;0.004488325;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1553;0.009884068;2.20063;0.1938465;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1554;0.7552696;2.20063;0.2716505;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1555;0.3180944;2.20063;0.27177;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1556;0.09700686;2.20063;0.3149927;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1557;0.4727996;2.20063;0.2536849;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1558;0.6378874;2.20063;0.2828216;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1559;0.608188;2.20063;0.2886108;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1560;0.303803;2.20063;0.3148383;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1561;-0.04125578;2.20063;0.3427268;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1562;-0.624828;2.20063;0.3145329;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1563;0.3012514;2.20063;0.3488549;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1564;0.8131607;2.20063;0.3023772;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1565;0.5803696;2.20063;0.2306699;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1566;0.3758919;2.20063;0.2358984;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1567;0.1908605;2.20063;0.3178999;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1568;0.9811075;2.20063;0.2625933;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1569;0.1434113;2.20063;0.1283302;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1570;-0.41327;2.20063;0.1269817;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1571;0.01102955;2.20063;0.06762204;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1572;0.1951864;2.20063;0.09738879;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1573;-0.2518143;2.20063;-0.05555643;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1574;-0.5294708;2.20063;-0.09075527;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1575;0.5668848;2.20063;-0.04806606;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1576;-0.2177046;2.20063;0.01181359;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1577;0.4885281;2.20063;0.05295314;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1578;-0.5483447;2.20063;0.01595614;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1579;-0.2085772;2.20063;-0.01498611;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1580;0.01362212;2.20063;-0.07991701;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1581;0.6098261;2.20063;-0.007675534;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1582;0.6065819;2.20063;-0.1616535;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1583;-0.6217843;2.20063;0.0728804;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1584;-0.8388933;2.20063;0.1101722;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1585;-0.08242421;2.20063;0.1365035;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1586;0.5047102;2.20063;-0.0006276269;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1587;-1.051252;2.20063;-0.1069312;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1588;1.796994;2.20063;0.02603454;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1589;0.1643413;2.20063;0.1052704;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1590;0.2769347;2.20063;0.01223485;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1591;-0.7614853;2.20063;-0.0625804;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1592;-0.4564534;2.20063;0.1035637;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1593;0.7078727;2.20063;-0.03923889;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1594;-0.04653427;2.20063;0.004210903;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1595;-1.01278;2.20063;-0.02550217;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1596;-0.2434424;2.20063;0.1295175;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1597;0.610189;2.20063;0.1206901;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1598;0.3689688;2.20063;0.04801777;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1599;0.5988392;2.20063;0.06215537;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1600;-0.02019606;2.20063;0.2018645;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1601;0.788712;2.20063;0.2517519;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1602;-0.5447275;2.20063;0.3478371;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1603;-0.01885105;2.20063;0.3019518;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1604;0.09484174;2.20063;0.3008352;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1605;0.3843114;2.20063;0.362482;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1606;0.2554311;2.20063;0.3825885;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1607;1.571042;2.20063;0.431701;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1608;-0.08988486;2.20063;0.5580685;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1609;0.5876737;2.20063;0.6110007;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1610;0.5962718;2.20063;0.6120306;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1611;0.9897772;2.20063;0.664995;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1612;-0.05360315;2.20063;0.5591073;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1613;1.244824;2.20063;0.5937672;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1614;0.624164;2.20063;0.5179948;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1615;0.3946107;2.20063;0.4759702;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1616;0.7850743;2.20063;0.4168233;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1617;0.5121656;2.20063;0.3804178;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1618;0.2567138;2.20063;0.3370633;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1619;-0.1700501;2.20063;0.2887573;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1620;0.1760251;2.20063;0.2594643;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1621;0.398309;2.20063;0.2586603;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1622;-0.4176585;2.20063;0.2266165;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1623;0.8112793;2.20063;0.2064373;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
1624;0.1411036;2.20063;0.2292786;0.2611117;-0.780335;-0.275776;-0.9618438;-0.6188099
